Algorithm,Iteration,Pop Size,Mate Percent,Mutate Percent,Test Size,Train Time,Train MSE,Train Test Time,Train Test Accuracy,Train Test Balanced Accuracy,Train Test Correct,Train Test Incorrect,Train Test True Positive Count,Train Test True Negative Count,Train Test False Positive Count,Train Test False Negative Count,Train Test Precision,Train Test Recall,Train Test F1 Score,Test Test Time,Test Test Accuracy,Test Test Balanced Accuracy,Test Test Correct,Test Test Incorrect,Test Test True Positive Count,Test Test True Negative Count,Test Test False Positive Count,Test Test False Negative Count,Test Test Precision,Test Test Recall,Test Test F1 Score,Weights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GA,1,50,0.5,0.1,0.2,0.1553328,0.127742581,0.0281188,0.498204668,0.5,1665,1677,1665,0,1677,0,0.498204668,1,0.665068904,0.0061852,0.498203593,0.5,416,419,416,0,419,0,0.498203593,1,0.665067946,[-0.06876770867972881,0.18701945,0.337235828,-0.493505882,-0.282022736,0.422502648,-0.167922439,0.407735718,0.216953981,-0.473103577,0.468322248,-0.293851059,-0.130862168,-0.085389193,-0.308071247,-0.206424371,0.302781807,0.42894643,0.015033418,-0.134620194,0.195031355,-0.267139641,0.089162043,-0.11055015,0.349856085,0.185008444,0.046180541,0.49262081,-0.298686033,-0.274247749,0.394717219,0.113913007,0.381826179,0.017546484,-0.16011204,-0.240665949,-0.042943723,-0.414901682,0.495592621,-0.040406773,0.422150227,-0.017082649,0.092440972,0.079928545,-0.421491034,0.081350838,-0.050595274,-0.039651355,-0.034071779,0.406926139,-0.326418243,-0.025056872,-0.388144797,0.098797962,-0.220002263,-0.00948393,0.47767525,0.450325573,-0.317840971,0.377650036,-0.368643909,0.193280911,-0.20588988,0.1814082,-0.143559131,-0.348084639,-0.193961953,-0.205765098,-0.380704389,-0.354910292,-0.45199542,-0.009784328,0.059680836,-0.453101995,0.240177182,-0.022290193,-0.05586923,0.229693001,0.342967656,0.206470083,0.327287725,-0.291852955,-0.333222833,0.025715381,0.003253968,0.178958959,-0.121414731,-0.068775695,-0.302813768,-0.191955631,0.051409349,0.062368454,0.346773183,0.055522867,0.442700301,-0.185893507,-0.246100169,-0.451457535,0.259029224,-0.085688797,0.348716529,-0.487041847,-0.233041373,0.083403498,-0.198505027,-0.442891991,-0.2562185,0.4411184,-0.257932611,0.164406721,-0.073150327,0.154330762,-0.09769132,-0.403796792,-0.183497166,0.430218586,-0.415963618,0.032325193,-0.08485201,-0.149355711,0.472866303,-0.316039212,0.243828666,0.216485898,0.467976384,0.302002853,-0.232338139,-0.47524901,0.378395427,-0.026290749,0.182810211,0.43665839,0.048346846,0.351508127,0.370195328,-0.388525871,-0.282657754,0.490004373,-0.295051951,-0.421260699,0.195133644,0.280719334,0.32562976,0.400629654,-0.262703484,0.068823314,0.413548399,0.236537588,0.344130937,0.412096101,-0.489968464,0.063569709,-0.426268472,0.099577679,-0.091691551,0.229503598,-0.140509198,0.48584806,0.196691513,0.218849869,-0.24703466,-0.083398541,0.101036919,-0.001983222,0.474947379,-0.477843609,-0.122996803,-0.427823895,-0.349250722,-0.062229412,-0.363583985,-0.065718986,0.130121575,-0.426894877,0.157085288,0.415787661,0.347890306,-0.102090126,-0.078288557,-0.441015796,-0.231687508,-0.163022067,0.359055301,0.022432361,-0.425686759,-0.22535609,-0.480663965,-0.296121774,-0.087817996,-0.142422822,-0.294139808,0.219090444,-0.317030841,0.254348052,-0.093826027,0.11043571,0.083738637,-0.218779097,0.21857041,-0.324396949,-0.155003782,-0.164144338,-0.146428762,0.10473948,0.385026942,-0.105925562,-0.294956433,-0.306638063,-0.092460644,-0.080421912,-0.068100934,0.258761306,-0.194071222,-0.087527317,0.468864,-0.470783736,-0.394365361,0.479693438,-0.106403851,0.198186078,0.075482631,-0.251110518,-0.382535527,-0.460246856,0.069565012,0.167060317,-0.06140364,-0.033062405,0.123127274,-0.273789994,0.098336158,-0.318892211,-0.18090655,-0.059486796,0.116047769,-0.39143777,0.466275847,0.462962741,-0.157766594,0.149459763,-0.314020273,-0.425804886,0.366229464,-0.125373175,0.090627011,-0.097832712,-0.357720701,0.197371561,0.356187297,-0.361415714,-0.043427504,0.220286961,-0.360381086,0.206453885,-0.352121675,0.411125664,0.47318605,-0.197129014,0.315690916,0.497181907,-0.020567314,0.492111388,-0.39765758,-0.015783636,0.493757928,-0.443659499,-0.480670644,0.003812411,0.455951307,-0.37528034,0.203136773,-0.227847258,-0.262289174,-0.303581032,-0.067866482,-0.196442183,0.410080437,-0.450977475,0.213651342,0.163728742,0.322907788,0.181037748,-0.240850641,0.470488368,-0.232162738,-0.124302057,0.205404524,0.053916962,-0.072982909,0.192973187,-0.489042113,-0.326870684,-0.228386379,-0.302318709,0.059585392,0.453542175,-0.432610038,-0.486182434,-0.363648822,0.25633293,0.16901976,-0.141301989,-0.393159785,-0.479109245,-0.159528042,-0.444762305,-0.173543724,-0.268585379,0.425714922,0.146662222,0.034210253,0.050412582,0.312154244,-0.354822704,-0.255786909,0.33470955,-0.221369197,0.13459705,-0.061873661,-0.296328585,4.71E-04,0.416659585,0.18311256,0.064705752,0.195994674,-0.358266594,0.152367075,-0.482300037,0.142049617,0.396846158,-0.090898808,0.357910337,-0.439442279,0.037442976,-0.270113491,0.475916109,-0.316281134,0.144008356,-0.310441411,0.313604765, -0.357564555307344]
GA,1,50,0.5,0.2,0.2,0.0841292,0.131052884,0.0179583,0.49850389,0.500298151,1666,1676,1665,1,1676,0,0.498353786,1,0.665201758,0.0035628,0.498203593,0.5,416,419,416,0,419,0,0.498203593,1,0.665067946,[0.4875337317020718,0.091514005,-0.345122684,6.29E-04,-0.4985085,0.307256658,0.40762218,0.322210811,0.178790405,0.450330262,-0.120186183,0.285315508,0.4931492,-0.135775162,0.15566312,0.276142045,-0.142451049,0.235428862,-0.146401064,-0.075746095,0.289819942,0.070226147,0.477493779,0.307057172,0.032888267,-0.161041099,-0.43478399,0.028302446,0.450024574,0.001898808,0.322526467,-0.259289828,-0.491397378,0.413094501,-0.435871802,0.230669486,0.190288523,-0.337959553,-0.051284229,0.012062923,-0.278754279,-0.242261235,-0.308839917,0.486620357,-0.397144688,0.185701936,0.162504158,0.119807309,0.04161483,-0.224328571,0.047233445,-0.245895665,-0.473707145,0.006303006,0.017324394,0.135635878,-0.018918892,0.342796787,0.203863107,-0.034541918,0.135399243,-0.045573642,0.099565529,0.303417337,0.494172308,-0.308852198,-0.090680465,-0.049657866,-0.433185927,-0.488053906,-0.219091617,-0.486566979,-0.181185712,-0.347697025,-0.205636084,0.220066502,0.146741497,-0.305853149,0.065937045,0.186830645,-0.454362739,0.358871888,-0.168537585,-0.226538372,0.037191496,0.282489993,-0.086067608,-0.144548335,-0.142246566,0.251706022,-0.448614316,0.334451143,0.367145342,0.380682979,0.16375398,-0.027811682,0.132412046,0.490490757,0.271099721,-0.318517621,0.165051633,-0.483291802,0.440716717,-0.262973237,0.345937996,0.115375144,-0.163145262,-0.021028853,-0.340940754,-0.236532454,-0.3256318,-0.026067492,-0.026639501,-0.442704707,-0.363622275,0.270916819,-0.238606732,-0.399301041,0.106073306,0.343734387,0.324137989,0.344648167,-0.115924414,-0.453155761,-0.196719747,0.490821197,-0.084687733,0.428163219,-0.494614738,0.103971383,0.433154501,0.040228377,-0.163170929,0.391363057,-0.156401973,0.470201628,0.454009539,0.202285915,-0.381437785,-0.330441767,0.070273541,-0.323366621,0.444919912,-0.194098857,-0.270838651,-0.371242608,-0.115340691,-0.217803894,0.252983176,0.191287901,-0.158380947,0.27282266,0.006406615,-0.03666728,0.201525643,-0.388811408,0.076648216,0.408449486,0.114602521,0.130256928,0.46502617,-0.469992113,-0.476191631,0.105185391,-0.090954782,-0.084962307,-0.293198285,0.276380928,-0.490150946,0.082383401,-0.203982303,0.041622357,0.426789474,-0.303035782,0.468782066,-0.202493402,-0.480974415,-0.380836355,0.258176681,-0.416675064,-0.036519527,-0.053149902,0.225409428,0.134577938,-0.440853175,0.177256222,0.055731122,-0.311311776,-0.360353175,0.366921323,-0.007519782,0.402073193,0.259116315,-0.299872206,0.407626235,0.035590009,-0.409103577,0.189738908,0.222220927,-0.35553218,0.284180592,0.329072321,-0.163544195,0.369192933,-0.139321216,0.389419491,-0.293436339,0.065414823,0.1015246,-0.284951645,0.214590497,0.433792014,-0.225934729,-0.193996846,0.017103761,-0.48520137,-0.021161602,0.19874128,-0.369808629,-0.101136069,-0.14104638,0.155624381,-0.38935426,-0.231181255,0.407261102,-0.04349306,0.327014968,-0.060525873,-0.368896904,0.149142364,-0.020755978,0.388259444,0.39010876,0.459852951,0.221915992,0.381198178,-0.190593555,0.191887222,0.473644307,0.190101803,0.288791976,-0.153886278,-0.246045794,-0.43028658,-0.222195061,0.387178077,-0.320967644,-0.382365874,0.16732989,0.047975615,0.069011394,0.375217355,0.360252632,-0.18373065,0.471995861,-0.455782744,-0.173133619,-0.22049138,-0.206175048,-0.008170994,0.225136307,0.317381632,0.137606204,0.295860948,-0.028404766,-0.273639718,-0.09665584,0.442129197,0.485557217,0.236473145,0.175525884,-0.072232493,0.197499995,-0.462231166,0.435315527,-0.053003386,0.311880843,-0.12759173,-0.325951768,0.039998843,-0.254684765,0.468051236,0.056003317,-0.42910488,-0.377039045,-0.410820791,0.38097542,-0.332576521,0.20911503,-0.234777463,-0.269048399,-0.19723067,0.172444333,-0.182162726,-0.149758884,0.029099554,-0.358064641,0.154402994,0.004694113,-0.017295906,-0.403437803,0.420789721,0.293184013,0.172249966,-0.250163747,0.013668835,-0.356681978,-0.265495438,0.239814822,0.141118683,0.013378526,-0.204013694,0.115810319,0.090003313,-0.35621195,-0.185647212,-0.17504467,0.109578193,-0.44607123,-0.210062673,-0.355056517,-0.146996015,0.169514157,0.035697322,0.283679197,-0.368074093,-0.063867678,0.272938606,-0.327765344,-0.16599739,-0.222970788,0.180531936,0.31442537,-0.270754742,-0.381580301,0.166939424,0.424480167,-0.451746098,0.10480267,0.057219743, 0.4836957457525479]
GA,1,50,0.75,0.1,0.2,0.1096176,0.137820907,0.014869,0.707660084,0.708355762,2365,977,1502,863,814,163,0.648531952,0.902102102,0.754584275,0.0032743,0.707784431,0.708426083,591,244,369,222,197,47,0.651943463,0.887019231,0.751527495,[0.35588555381958176,0.048476051,0.249231946,0.287429011,0.175729825,-0.392284225,0.176646679,-0.374524997,0.48839125,0.114751431,-0.481322844,-0.034265277,0.206943889,0.408012994,-0.381600089,-0.444715104,-0.306510489,0.373341834,-0.019175992,0.298883191,0.3093524,0.150870738,0.04559959,-0.03520595,0.378113246,-0.442332053,-0.029091604,0.190194929,0.030872723,-0.34718849,-0.00588186,-0.437072908,-0.490418809,0.048317995,0.494353742,0.311237637,-0.23303434,-0.347642451,0.176008199,0.294292213,-0.379468643,0.020444786,0.039885983,0.053620905,0.293309316,0.385803209,-0.477606743,-0.340707615,-0.094531806,-0.258141488,-0.003042233,-0.035505686,0.368602284,0.057823573,0.136183326,-0.331669158,0.17845458,-0.17740337,-0.240486949,0.279030642,-0.197972512,-0.367299159,0.129896139,-0.331607819,-0.288519569,0.466752149,-0.151876756,0.413175063,-0.370091941,-0.378050264,0.037365941,-0.469720004,0.223038488,0.02734125,-0.367474003,-0.470058314,0.296086135,-0.205877104,0.367320416,-0.065207281,-0.463560921,0.414991949,0.486598451,-0.457461229,-0.019443738,-0.017422167,0.302207657,-0.253881568,-0.32260512,0.161234591,0.45779542,0.167603774,0.470884262,0.416986538,0.171253744,-0.289269531,0.430406823,0.187175809,-0.216915582,-0.108170486,0.220943142,0.254368927,-0.345217175,-0.029935435,-0.376517347,-0.421663065,-0.166591591,-0.034737247,0.491497098,0.23543164,-0.073169572,0.12525893,-0.339280723,-0.083561685,0.318707731,-0.215443774,-0.282835178,-0.358006942,0.193081702,-0.157761138,0.07227994,-0.031089476,-0.164467861,0.279455792,0.494293612,-0.018723847,0.331165312,0.235426511,0.101297873,-0.213085994,0.089274751,0.165803413,-0.165724767,0.072850163,-0.409665082,-0.48164246,-0.402762606,-0.487351756,0.373058542,0.178337741,-0.423164905,0.464002581,-0.442431262,-0.340514166,-0.264756238,0.446731656,0.135307046,-0.353426798,0.107825548,0.349322356,-0.152880832,0.031457278,0.331012974,0.176433658,-0.281969586,0.02703888,-0.223944841,0.420275938,0.220543016,0.292134217,-0.229286968,-0.184460075,-0.40214203,0.255158665,-0.346315379,0.320557241,0.094244232,-0.014348559,-0.174512421,-0.34336774,-0.288151328,0.030053714,-0.465279087,-0.367007306,-0.358440057,-0.398214626,-0.12992671,-0.213435733,-0.299889408,0.395548371,0.316140873,-0.426217253,-0.053578851,0.081917327,0.275062399,0.465913997,0.147260824,0.230661227,0.111373304,-0.180138863,-0.084380397,0.009872355,-0.007658637,0.323195063,0.154756856,-0.487137955,0.054285327,0.145152972,-0.093288349,-0.024085178,-0.396762854,-0.33539296,-0.173869155,0.467376269,-0.252638933,-0.20848697,0.278590604,-0.147818089,0.348902242,0.450106991,0.497157964,-0.034182152,0.066675875,-0.249874538,0.321758922,-0.032163672,-0.087530313,-0.263417274,-0.207009906,-0.212567734,0.150125231,0.379146265,0.275331228,0.422219768,-0.027490585,-0.361090341,-0.155713939,-0.393769585,0.154282944,0.033369585,0.387799572,0.024287711,-0.202683012,0.109671908,0.244369693,-0.182704963,0.360805629,-0.368300866,0.228592152,-0.40339246,0.399566315,0.088329523,-0.420552926,-0.43445943,-0.178283817,0.33820625,-0.292543232,-0.367799238,0.020857147,-0.17938759,-0.386086044,-0.409791924,-0.061901725,-0.217444547,-0.491299766,-0.45748936,-0.03431095,0.398922963,0.462784919,-0.251623938,-0.383267461,0.495578922,-0.102685164,-0.015223228,0.054392789,-0.175472196,0.333275246,0.33076889,-0.100794029,0.485781289,0.104023602,0.007097463,0.214550445,0.142320721,-0.332433079,-0.466856425,0.208025663,0.132555702,-0.253725186,-5.39E-04,-0.019564301,0.448937395,-0.231210066,-0.303463339,-0.395731719,-0.178107298,-0.007781999,-0.310970061,-0.079994754,-0.17499648,0.242250326,0.17965207,-0.298703685,3.63E-04,0.424691558,-0.332049189,0.258972716,0.492297539,-0.166064261,-0.023328735,0.12907268,-0.426845153,-0.187745605,0.191985214,0.22149659,-0.25339104,0.498330397,0.443767291,-0.306395666,-0.178050454,0.244291822,0.238228865,-0.142987216,0.467074073,-0.222429832,-0.252396708,-0.373952979,0.268412282,0.337227757,0.060208642,0.372743844,0.252769603,-0.176030603,-0.100902442,-0.433998479,0.15908362,0.468873841,-0.27136406,0.241415368,0.487346149,-0.352049599,0.48573556,0.173533249,0.497450549,0.247947219,0.396098032,-0.39628851,-0.11751761,0.423407127,0.465710847, -0.4855538702612824]
GA,1,50,0.75,0.2,0.2,0.1220126,0.128730115,0.0146539,0.590664273,0.589584576,1974,1368,481,1493,184,1184,0.723308271,0.288888889,0.412875536,0.0033588,0.582035928,0.580864467,486,349,106,380,39,310,0.731034483,0.254807692,0.377896613,[-0.49122073242965525,0.417314584,0.106947404,0.491882132,-0.047204145,-0.142930725,0.387702999,0.316310299,-0.184127729,-0.062783775,-0.180758297,-0.193061596,-0.042624523,0.108197645,-0.2650366,0.21480148,-0.401748488,-0.268511763,0.157026306,-0.021374844,0.035719616,-0.073253732,0.141450986,-0.386125982,-0.35532785,0.490376784,0.436434285,0.307748754,0.232705746,0.2407619,0.208787725,0.06415697,0.07449739,-0.181734828,-0.257173404,0.431158435,0.241278973,-0.077782063,-0.303298111,-0.186886947,0.162452233,0.202447741,-0.286919415,0.120735594,-0.291074323,-0.46048991,-0.075756575,0.044488115,0.47154366,0.245636505,0.166084228,-0.449782364,0.323017015,-0.202486725,-0.478841655,0.290673179,-0.201946157,0.072357159,0.147841907,-0.497487595,0.303928027,-0.299644435,0.220827873,-0.384364525,-0.317488063,0.069390337,0.207598545,0.240159609,0.184839071,-0.277934029,-0.363821208,0.416074472,0.490551514,0.370414661,-0.028612186,0.01159564,0.007125628,-0.479748228,0.209971339,-0.061540805,0.317559314,-0.254992426,0.329411068,0.415877592,0.310242496,-0.022038109,-0.219129389,-0.140396713,0.221021728,-0.197839597,-0.196346916,0.098523236,-0.45499074,-0.391107273,0.456708085,-0.471566142,-0.465524594,-0.33153614,-0.087859243,-0.498877185,-0.210797439,-0.388907603,-0.263660729,-0.283389694,0.266967994,-0.448879864,-0.403748789,-0.362620841,-0.105638166,0.104319719,0.071503701,-0.024350234,-0.158064547,-0.154062088,0.027475467,0.118232244,0.44271478,0.336214355,0.310093897,-0.051785142,-0.320597904,-0.299533387,0.360043867,-0.101275614,0.14312859,-0.10756581,-0.287761149,0.231220456,0.37540969,0.192425945,0.245819632,0.469262622,-0.455006644,0.195916171,0.480609131,-0.361584443,0.482581678,-0.466412805,0.177866734,0.463934038,0.198943876,-0.169582982,-0.003650948,-0.039903655,0.145729137,-0.040737543,-0.020901757,-0.091469222,-0.356674038,0.47348999,0.202042953,-0.43239291,0.096404109,0.213557799,0.002411643,-0.419059253,-0.15468611,0.474053867,-0.176879059,0.460284718,-0.239692579,-0.209452767,-0.141282955,0.206560143,-0.024415351,0.359710438,0.369111181,-0.397496549,0.481456376,0.341522926,-0.260735117,0.461384408,-0.354544138,-0.191033083,0.106144524,-0.351524011,0.117019072,-0.091521385,-0.351321008,0.005433487,-0.014606871,-0.126480746,0.442117786,0.402467072,-0.493278477,-0.10601794,0.115101732,0.019167982,0.193793377,0.485752799,0.415921966,-0.387923914,-0.429266255,-0.072407045,0.193856945,-0.034447957,0.43495027,-0.463383499,0.23214176,-0.057755409,0.03994112,0.038982387,-0.168962619,-0.449580267,0.21510803,0.059026794,0.03263236,0.227645302,0.072507149,-0.202089597,-0.096577374,0.103800703,-0.384490176,0.301957764,0.346380108,0.351108644,0.260634126,0.33121754,-0.498866073,-0.145138376,0.011347206,-0.269626723,-0.090947032,0.345743149,0.036047831,0.376986906,0.269431869,-0.176880387,0.15551644,0.236157863,-0.206352832,-0.431594056,-0.304228108,-0.213967182,-0.12393628,0.298583932,-0.243911671,0.095202347,0.043636515,0.042179618,-0.350879937,0.130872438,-0.079434016,0.133481951,-0.073602229,0.455800461,0.250030041,0.315511652,0.478109464,0.332336528,-0.148070996,0.318226159,0.136659032,0.393512833,-0.236255081,0.435672683,0.476904058,0.463975562,-0.288970461,-0.435722098,-0.453986829,-0.182345643,0.484700388,-0.115810064,0.327173096,0.144417612,-0.235762341,-0.133435708,-0.156086049,-0.235438493,0.419039173,-0.428088043,-0.054389202,0.177834057,0.344604286,0.268104972,-0.020241741,-0.1372044,0.445882527,0.241360896,-0.247095861,0.352669534,0.46703539,0.299504085,0.409667474,0.005438397,-0.014974595,-0.125971278,0.118054409,-0.441207907,0.033859391,-0.184035399,-0.260674054,-0.485363824,-0.493022426,-0.049726463,-0.018040927,-0.366779614,-0.302806108,0.204480745,-0.10821711,0.333548631,0.076757385,-0.340527879,-0.085839778,-0.405416655,-0.305482158,0.183864828,0.179123785,0.030858783,0.372844042,0.408085216,0.106665693,0.176469311,0.223855643,-0.329735111,-0.093082206,-0.346999752,-0.127304938,0.223291607,0.058749209,-0.180179481,0.174979197,0.430829352,0.390347249,-0.290742098,0.146234616,-0.100152755,-0.043364205,-0.465470901,0.283034496,0.498174691,-0.489074439,-0.175101522,0.448719556,-0.012174259,0.001978658,0.290391173,0.020998498,-0.431687125, 0.1927096538158264]
GA,1,50,0.95,0.1,0.2,0.1310316,0.128304052,0.0133597,0.734590066,0.735021784,2455,887,1424,1031,646,241,0.687922705,0.855255255,0.762516734,0.0029912,0.726946108,0.727321232,607,228,346,261,158,70,0.686507937,0.831730769,0.752173913,[0.2826109064715919,-0.231585283,0.282540007,0.046300045,0.422056284,-0.243729374,0.277001601,-0.498301996,-0.237406203,0.065725946,-0.203898807,-0.21123097,0.19991877,-0.439550327,0.484766572,0.353376561,0.325859602,-0.079338586,-0.126311496,-0.204016794,-0.297688665,0.377653761,0.378124761,0.169459072,-0.105823017,-0.305025253,0.48694664,0.435312866,0.486544929,-0.174157378,0.012480783,0.283027597,0.244868589,-0.349552527,-0.284140421,0.29749788,-0.485044849,0.358675573,0.089186241,0.340770182,-0.108053955,0.278687467,-0.430349066,0.066946719,-0.409794166,-0.122630354,-0.441138226,0.194138045,-0.446523633,0.050610891,0.183261021,0.286311826,0.251635012,0.226934048,0.341485422,-0.477120815,0.029233294,0.084787666,-0.266531594,0.103296501,-0.384956487,-0.110894232,-0.224671616,0.065702654,0.032097882,0.445307337,-0.317716073,0.141612011,-0.167744308,-0.30002258,-0.353357402,0.211798291,-0.172148822,-0.251833025,0.079683797,-0.148552376,-0.347266436,-0.121041863,0.160433087,0.183712617,0.194669999,-0.232620245,-0.121589971,0.083897392,-0.001440254,-0.4684937,0.049221663,0.026709732,-0.34031481,0.069343006,-0.331720638,0.274714262,0.259804937,0.232314714,-0.456078795,-0.311018812,0.217327148,-0.422279554,-0.403832388,0.055981368,0.033596274,-0.328280053,0.458916094,0.277456589,-0.491556799,-0.430679933,0.354400353,-0.435785023,0.119228117,0.162100886,0.460790772,-0.39471096,-0.188464405,0.473706019,0.469122546,0.427581963,0.033605196,0.474982407,-0.053295486,-0.341284704,0.391560964,-0.314209338,0.118743866,-0.101692725,-0.39485832,0.303498743,0.106051229,0.397867203,-0.470314067,0.178258421,0.375540814,0.306875955,0.480006825,-0.340694901,-0.434632474,0.448461754,-0.057736084,0.154008209,-0.024673255,0.393709271,0.428567664,0.298784813,0.472117146,-0.270363774,0.03144117,0.319990971,-0.322499807,0.055627695,0.361526328,0.220140368,-0.436947632,-0.02973334,-0.111370632,0.060027348,-0.179595045,-0.283428553,0.159256065,-0.451578556,0.382536697,0.475925962,0.355381611,0.322859124,0.1865922,0.24790862,-0.411357673,0.228619905,-0.128769807,-0.148654741,0.387059877,-0.34635806,0.411544093,0.224741615,-0.478931178,0.411200438,-0.233133823,-0.328947162,-0.464755382,-0.252847654,-0.248001251,0.212823811,-0.433050058,-0.366002198,-0.36614052,-0.365990965,-0.213904804,-0.074977868,-0.130410237,-0.131407576,0.214913106,-0.048405298,-0.261791502,0.385653625,0.488675901,0.253427967,-0.138844307,0.159451488,0.464794079,-0.470602709,-0.029400849,-0.225158448,0.2403039,0.202689802,0.274137864,0.426274631,0.265699274,-0.334161244,-0.351271277,-0.459052998,-0.265675434,0.018513523,0.491167151,0.296019475,-0.076955733,-0.156684122,-0.374802756,-0.257919855,-0.136078029,0.302690639,-0.262665593,-0.155200327,0.12906142,-0.00229473,0.093791869,0.105808134,-0.262474636,0.161608102,0.001028095,0.197325536,-0.459990188,0.406579515,-0.044929843,0.140231667,-0.012357551,0.243854052,-0.405501887,-0.38912668,-0.266277557,-0.285834939,0.095179585,-0.171542032,-0.250063901,-0.274804439,-0.12684048,0.459157367,-0.115317012,-0.055394066,0.438352127,0.353595286,-0.106757361,-0.013315812,0.00847789,-0.015323091,0.358456409,-0.185123689,-0.295766296,0.440257986,-0.138458588,-0.266058939,0.28201108,0.169879928,0.145769451,-0.124766236,0.331385934,0.278056305,-0.388733244,-0.289223336,0.03899559,0.236980275,0.467027527,0.350379489,-0.393404696,0.16134023,0.375020049,0.14249115,-0.211833977,-0.482777879,-0.168390641,0.237930057,-0.428023068,0.46069021,0.155793704,0.289275659,-0.416242372,-0.285539715,0.173090681,0.191116321,-0.45886399,-0.294612559,0.152870656,0.087332771,-0.272882484,-0.499948295,-0.2907867,0.003045411,-0.448995089,-0.069307454,-0.364640114,0.095411399,0.055514434,0.027719523,-0.347673967,0.139210255,-0.244971381,0.331503066,-0.165029178,0.168530288,0.192279492,-0.098565284,-0.105463843,-0.170321095,0.329175017,0.368836739,0.342678257,0.289801004,-0.023891864,0.430762577,-0.098705629,0.169809084,0.118757663,0.120634526,-0.402262577,0.101843457,0.41301583,0.078616215,-0.465784206,-0.146249013,-0.288381462,-0.436268524,0.400396852,-0.365823464,-0.111488102,-0.389678309,-0.175203271,-0.445807023,-0.375517444,-0.436489937,-0.022836054,-0.286874869,0.009738012,0.38716675, 0.03362998407331608]
