Algorithm,Iteration,Test Size,Train Time,Train MSE,Train Test Time,Train Test Accuracy,Train Test Balanced Accuracy,Train Test Correct,Train Test Incorrect,Train Test True Positive Count,Train Test True Negative Count,Train Test False Positive Count,Train Test False Negative Count,Train Test Precision,Train Test Recall,Train Test F1 Score,Test Test Time,Test Test Accuracy,Test Test Balanced Accuracy,Test Test Correct,Test Test Incorrect,Test Test True Positive Count,Test Test True Negative Count,Test Test False Positive Count,Test Test False Negative Count,Test Test Precision,Test Test Recall,Test Test F1 Score,Weights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BACKPROP,1,0.2,0.136253,0.176686344,0.0318731,0.497307002,0.499099099,1662,1680,1662,0,1677,3,0.497753819,0.998198198,0.664268585,0.0059978,0.498203593,0.5,416,419,416,0,419,0,0.498203593,1,0.665067946,[-0.8534217623503362,-0.90480397,-0.528514397,-0.998991792,0.748778765,0.585025892,-0.819731833,0.263855397,-0.951350796,-0.787011228,-0.233540394,0.720904425,-0.251468201,-0.299499991,0.835159378,-0.950076535,0.158739919,-1.014585568,0.77854595,0.574812076,-0.084818471,-0.916589623,-0.839083353,-0.707334356,0.478361061,-0.561143936,0.935305612,-0.699881374,-0.296584069,-0.797903753,-0.371530377,-0.281884657,0.810354939,-0.931300559,0.104410483,-0.058012906,0.874767421,-0.174521695,-0.201250416,0.644343134,0.657096536,0.813025994,0.724853959,-0.194246702,0.23101503,0.965678118,-0.645436534,-0.976368355,-0.544066532,-0.249662874,-0.87679664,-0.058201295,-0.190492459,0.606149594,-0.888611195,0.390283178,0.871367787,0.488383222,0.598404135,-0.152452604,0.080872625,-0.603570089,0.469406059,-0.893563559,0.34440383,0.675022213,-0.744064893,-0.232533208,-0.304479131,0.751573369,0.466974895,-0.375419607,-0.27113711,0.777240672,0.309356914,0.402427919,0.570224407,0.228866742,-0.795503047,-0.113482144,0.792412497,-0.845869226,0.551400952,0.291975347,-0.28643201,0.416476831,-0.943720651,-1.093634822,0.754751559,0.167263494,0.049782663,-0.368050514,0.694394451,0.027530733,-0.842495467,-0.932011997,-0.114172632,-0.653105466,-0.432214334,-0.79916804,0.097157746,-0.393371502,0.662549287,0.628073834,0.756757682,-0.185697201,-0.190699768,-0.414162686,-0.155678819,0.433855019,0.291456544,-0.612437335,-0.753946889,-0.100666391,-0.766960666,-0.118697612,-0.130948523,0.696086435,-0.490722903,-0.728976744,0.249784042,-0.875778126,-0.047539553,-1.066927816,0.350077316,0.152092873,0.330013213,-1.077008553,-0.458038212,-0.468064484,0.157760446,-0.108207464,-0.30603811,-0.71384718,-0.748519569,-0.527824358,-0.287781277,-0.430339454,-0.462580442,-0.999853276,0.248239402,-0.2896084,-0.529849451,0.274905212,-0.953611631,0.644020596,-0.584600595,-0.778896444,-0.101340374,-0.999482253,0.342252388,-0.56091901,0.529406441,-0.336483719,0.251030946,0.50690562,-0.320781964,0.700186728,0.040162853,-0.050796921,0.22144956,0.896105085,0.612987315,0.87455148,0.238093449,0.555025499,0.156931851,0.638456253,0.277280107,-0.344116828,0.018575752,0.496072653,0.544493281,0.424393333,0.8064013,0.894582379,-0.31227649,-0.563830293,0.133663977,0.230164914,0.40488872,-0.633264586,-0.66099563,0.678994076,0.868060756,0.591544695,-0.749888093,0.12051537,-0.027431071,0.716022558,0.690009593,0.204582905,0.478906413,-0.001575085,-0.474844953,-0.830996669,-1.05620429,0.832077718,0.127474755,0.675109436,0.846537497,-0.530169948,-0.097780702,-0.043045223,-0.305701453,-0.43181427,0.89717172,-0.920374896,-0.030589909,-0.238681773,-0.443477538,0.093272889,-0.227065824,-0.883487048,-0.324100997,-0.936410907,0.518020048,-0.120099835,-0.328782777,0.066755539,-0.266007778,-0.837781314,-0.315508079,-0.50708388,0.611118373,-0.605205716,0.909167512,0.109232061,-0.492837487,-0.123541806,-0.821314001,0.311062528,-0.112643272,-0.006247765,-0.620623484,0.510580285,0.077647864,-0.135800395,0.020393109,-0.174014846,0.736597801,0.243723726,-0.726989531,0.438063284,-0.292148183,0.103781525,0.560448232,0.904983674,-0.10228814,-0.715001222,1.017370848,-0.304773532,0.916471149,-0.739860211,0.895851286,-0.808855593,-0.302536148,0.18289628,-0.421829099,-0.297071513,0.474963626,0.748659655,-0.92430615,0.680120112,0.13603424,-0.580551894,0.617282222,0.034228884,-0.036596178,-0.788436354,0.226507645,-0.463234527,0.67711813,-0.349355128,0.89578113,-0.025641322,0.692504784,0.842493142,0.245610183,-0.120620353,-0.291256698,0.827240205,0.726418101,-0.500512006,-0.126381322,-0.615656466,0.100205531,-0.436586623,0.980829682,0.283384881,-0.576670734,0.84254626,-0.72666332,-0.533787947,-0.637234284,-0.718191479,-0.978137814,0.716540164,0.558223394,-0.326219764,0.853610861,0.543452917,0.264093312,0.953590828,0.276345405,0.252339809,-0.377001752,0.398678782,-0.403513159,0.14014288,0.080412649,-0.938657823,0.050068499,-0.823587674,-0.746723177,-0.870685338,0.989015597,0.424786521,-0.249803572,-0.741955879,-0.731984884,-0.676145315,0.984401799,-0.697922084,-0.760966485,0.620561792,0.269674963,-0.794848592,-0.612336541,-0.642631515,0.826808153,0.319930679,-0.732873545,0.546220246,-0.031480957,-0.508357079,-0.282744648,0.844420194,-0.550958073,0.020414993, 0.5959744080614032]
BACKPROP,2,0.2,0.087641,0.200076311,0.0195439,0.501795332,0.5,1677,1665,0,1677,0,1665,0,0,0,0.005236,0.501796407,0.5,419,416,0,419,0,416,0,0,0,[0.24546368369557345,0.60732581,-0.480483279,0.532258137,0.683808438,-0.787802145,0.003475525,0.331681048,0.073812467,0.496888247,0.556372427,-0.354402955,0.828282123,0.909290995,-0.22287887,-0.420518156,-0.256546946,0.487559017,-0.752936817,0.972057495,0.224179593,-0.537252496,-0.427624912,0.695224995,-1.110606201,0.659116271,0.525569341,-0.409865739,-0.761954759,0.283980341,0.182458666,-0.911004942,-0.613336034,0.154832324,0.092369505,0.455379955,0.750924871,0.352131622,0.776275122,0.77877191,0.611951386,0.479176949,0.146233759,-0.645170174,0.932952879,0.962458293,0.893641183,0.304491735,0.84963791,-0.375269996,0.125813367,-0.473542198,-0.249330532,1.068916781,-0.806970212,0.789163593,-0.466068452,-0.427886675,-0.517676143,-0.940095474,0.523534346,-0.948543231,-0.172599153,-0.464743964,-0.66193668,0.844117258,0.879029034,0.017995202,-0.280604963,0.536454055,0.089630462,0.400016762,0.835876775,0.582807208,-0.77082484,0.242205217,-0.717294978,-0.356790884,-0.348330491,-1.002199593,-0.446729462,-0.209068241,0.35970906,0.350839103,0.712673979,0.562595876,-0.232419672,0.184059172,0.016263557,0.643870258,0.760214364,-0.186805532,0.062647771,-0.185503706,0.286365217,-0.312714885,0.684354995,-0.493160226,-0.72932203,0.471532147,0.554309962,-1.149333125,0.041324533,0.686811363,0.222906826,0.517475206,0.14748281,0.614995724,0.51301821,-0.228150745,-0.135425485,-1.060769009,-0.612350827,-0.011876157,0.27165502,-0.53662676,-0.299148949,0.09822058,0.869554823,-0.332613591,-1.056144397,0.181707761,0.958250017,0.701706826,0.743128359,0.213657982,-0.648266841,-0.820345222,0.679906949,0.697722727,0.151982563,0.741054077,-0.062889477,-0.528548382,0.867508254,0.394232623,-0.982884773,0.391110288,0.02777509,-0.335284783,0.768133555,0.229631752,0.268981147,0.275776522,-1.043621739,0.528470666,-0.522644949,-0.689211034,-0.549340912,0.893689151,-0.09652674,0.112477543,-0.006125863,-0.070135424,-0.395380567,0.638578813,-0.217994289,-0.870398337,0.395584623,-0.658020049,0.792653489,-0.583298351,-0.434856453,0.198846743,0.467091475,0.370386692,-0.093243336,0.665728782,-0.470610798,-0.306879774,0.04439449,-0.087998395,0.53942305,0.215240675,-0.470857708,0.166231307,0.360503225,0.467056251,-0.258561406,-0.957605271,-0.470124822,-0.071665738,-0.418888115,0.946780924,-0.023002505,0.399969292,-0.23076424,-0.696333746,0.421155759,0.697469669,0.744044245,0.969696527,-0.90923298,-0.593178625,0.462583621,-0.197411672,-0.214744273,-0.459090566,0.367613365,0.933216199,0.373253196,-0.419223123,0.215767819,0.850247863,-0.184174783,-0.154796646,0.598121125,-0.964438187,-0.20979212,-0.56383132,0.370508578,-0.249417784,0.81082807,-0.418563493,0.174265728,-0.364128359,0.00307851,-0.945942737,0.383957333,-0.33678946,0.820381255,0.28075954,0.912294704,0.746284601,0.835492477,-0.199026687,0.53885561,-0.639253502,-1.00310301,-0.007027108,-0.840703887,-0.950662833,-0.823978879,-0.441907308,0.259410338,-0.982619201,0.305397081,-0.034080961,-0.764640841,-0.486526911,0.478705578,0.12510768,-0.69580223,0.803998492,0.00691282,0.893553921,-0.142357492,0.667404605,0.778260007,-0.507143285,0.694319369,0.158143327,-0.361192321,-0.567535136,0.497770543,0.284943148,-0.947730193,-0.44340773,0.887387714,-0.222737602,0.277294528,-0.14451302,0.452767549,-0.747042332,0.065213142,-1.097308672,-0.0575496,-0.273167629,0.470772231,0.68948424,-0.745978659,-0.442758964,0.655064464,0.259791169,0.046196614,0.153150045,0.331453118,0.977411879,-0.71005052,-0.017093736,-0.286240162,-0.916010645,0.058419513,-0.169679746,0.400219583,0.010014865,0.585362475,0.625966784,0.001042195,-0.534085406,0.159666471,-0.614906693,0.606027793,0.214267591,0.14269566,0.791066824,-0.089817875,-0.586867871,0.090484645,-0.43204061,-0.617203117,-1.088076799,-0.461037674,-0.605497394,-0.222754277,-0.834702267,0.871877667,-0.509930086,-0.781398259,0.860128323,0.324842699,-0.352347968,-0.451995869,0.19586456,0.486455425,-0.945686996,-0.07572413,0.301864766,0.753244628,-0.170605548,0.246960583,-0.073595152,0.765031836,-0.848947851,0.013298264,0.808555554,0.48183763,0.012584879,-0.15130734,0.863677439,0.772083702,0.060474535,0.196480762,-0.413378901,0.436032345,-0.293003797,-0.511145635,-0.834860962,-0.873110528,0.03962609, 0.37209345367384405]
BACKPROP,4,0.2,0.0950279,0.105987606,0.0201481,0.721723519,0.72249996,2412,930,1563,849,828,102,0.65370138,0.938738739,0.770710059,0.0036261,0.725748503,0.726480746,606,229,387,219,200,29,0.659284497,0.930288462,0.771684945,[-1.4568426647017534,0.354733688,-0.184224388,-0.567007053,0.126950927,0.369118623,-0.077796855,-0.545383977,-0.239994626,0.552625248,0.428101919,-0.289023498,-0.195531771,-0.692293321,-0.190801097,0.781812499,1.03165232,0.091145908,-0.570357245,0.944313032,-0.318199472,0.663269565,-0.154341357,-0.195867607,0.185540179,0.408319143,-0.643311406,0.19625326,0.192528441,0.041421994,-0.014329402,-0.671521912,-0.82040167,0.207439019,-0.805996845,0.161316229,0.450758061,0.340902643,0.282763196,0.108630582,-0.095654479,-0.243443803,-0.408820434,0.824481587,-1.048774791,-1.105001893,-0.774231582,0.117057854,0.146959134,-0.277928086,-1.184375091,0.720672011,-0.546584785,-0.345052421,0.139740216,-0.367478712,-0.894842218,0.189306649,-0.561132139,0.719084239,-1.341282223,0.290551501,0.39775749,0.199266122,0.449640537,-0.46947932,-0.495188825,0.518506291,-0.647262132,0.204978843,-0.048318269,0.053538999,0.394429613,-0.851978881,-0.347858529,0.116497081,1.071053668,-0.257215106,0.604327057,-0.096910559,-0.776342247,-0.342642669,0.848743684,0.502275458,-0.670035815,-0.408418667,-0.058979575,-0.674253608,-1.07446144,0.88923193,-0.570683226,-0.543653894,-1.040228356,0.276775293,0.433580867,-0.521056887,-0.831138489,0.143129595,-0.23369167,0.776013584,0.594991377,0.234202868,0.624909648,-0.280150632,-1.105851815,-0.30644962,0.602211843,-0.39757027,-0.300444201,-0.361703668,0.877153608,0.651922584,-0.706454227,0.482820485,0.008570755,0.770490336,0.785784094,0.242250114,0.131999847,-0.081300802,-0.45101296,-0.375234148,-0.039985839,-0.341020514,0.804052119,0.754155636,0.249254902,-0.226272689,0.773194061,-0.201743499,0.558981502,-0.518994715,-0.009453544,0.641461093,0.015584444,0.877824295,-0.532880147,-0.01969845,-0.333979536,0.775573432,-0.446224915,0.854375313,0.724095722,-0.872249375,0.970535866,-0.067815725,-0.38048032,-0.801212355,0.497521879,-0.521900629,0.777019767,0.806198095,0.704877086,-0.100525629,-0.067240741,-0.530395232,-0.612840404,-0.988168222,-0.639684101,-0.907704547,-1.338890866,-0.773184813,0.362259005,0.608087146,0.621605905,-0.999455691,0.667294016,-0.498952702,0.537741409,0.40089133,0.335540218,0.874257569,0.080560193,-0.616008951,-1.005219736,0.672108946,0.23361142,-0.034746282,-0.822871402,0.553389999,-0.728717069,-0.655241687,-0.806651049,0.530285509,-0.50382011,-0.123491961,-0.931712249,-0.82276215,0.521522645,0.629148349,0.368298588,-0.3654134,-0.576086884,0.66448942,-0.639220199,0.41203814,0.543876016,-0.418260807,0.712557877,-0.48382047,0.364661361,0.451689944,-0.466558559,0.978197823,-0.121094917,0.61890172,-0.322851712,0.09158974,0.774731705,0.149212742,-1.109664067,-0.491533324,-0.867711469,0.897440667,0.621018957,0.294669701,0.95284005,0.749432318,-0.054098319,-0.033181865,-1.086206904,0.192081717,-0.331196995,0.537485223,-0.370843308,0.012596819,-0.178013771,0.278806082,-1.126465772,0.54375069,0.049400272,0.459100611,0.224566359,-1.137333718,0.025655222,0.402005662,0.725869556,0.191402588,-0.570576545,-0.269695787,-0.215431666,-0.964760262,0.146615581,0.678477914,0.394861667,0.512684791,0.226012113,-0.095052233,-0.918950826,0.713006207,0.285344769,-0.12406488,-0.512928425,0.356358137,0.308021515,0.551477889,-0.879743929,-0.714286993,-0.706669513,0.295300015,-0.201645842,0.748051271,0.866392371,-0.406178149,-0.302340147,0.894255932,-0.735311977,-0.389124061,0.155226222,-0.257498943,0.887153446,-0.710202221,0.289646666,-1.015198194,-0.777550213,-0.007671638,0.402132917,-0.167028554,0.949487978,-0.214660911,-0.560586718,0.175614085,-0.482465358,0.269378886,0.756449904,0.498758715,0.945721865,0.488368702,0.263058255,0.433004544,0.13131753,0.764599019,-0.733027878,0.69143634,-0.714173024,-0.446922214,-0.585595332,-0.794643918,0.614489622,0.476249335,0.536628529,0.243907741,-0.814572572,-0.025429247,-0.85957285,-0.226381589,0.779480029,-0.898213895,-0.612686355,0.513570164,-0.669312959,0.067638735,-0.257164289,-0.339626579,-0.598144169,-0.14827476,0.281964412,0.326402171,-0.858646079,0.601411658,-0.685788347,0.073407714,-0.182924926,0.286252873,-0.492382571,-0.219020178,0.34813863,0.986062948,0.211541879,-0.934850409,0.060121284,0.773615177,0.238038922,0.180664839,0.775729253,-0.097617046,0.214138626,-0.369688511,0.17991375,-0.195290308, -0.6530631892795573]
BACKPROP,8,0.2,0.1327076,0.089377009,0.0140877,0.73668462,0.736971318,2462,880,1360,1102,575,305,0.702842377,0.816816817,0.755555556,0.005981,0.729341317,0.729552965,609,226,328,281,138,88,0.703862661,0.788461538,0.743764172,[0.04915488344699889,0.497175307,-0.886180769,-0.368558986,-0.719584372,-1.016970362,-0.764624583,0.424118341,-0.167025064,0.261299514,-0.44683709,-0.941151485,-0.974082351,0.537827797,0.676138909,0.072009808,-0.44022168,-0.95435088,0.001418772,-0.675806536,0.154026745,-0.760723753,0.284463793,0.492320343,0.841307386,-1.093585142,0.118911925,-0.661923856,0.251831897,0.309088578,-0.271552404,0.816787143,0.818512097,-0.920986813,-0.159462922,0.698906217,-0.997512251,-0.411266165,-0.898950015,-0.662883443,-0.035953496,-0.591879448,-0.267962202,-0.491146216,0.11715567,-1.247635641,-1.149079018,0.332500243,0.0464663,-1.041106163,0.240567128,-0.571312558,-0.69383434,-0.838504373,0.23863241,-0.286800119,0.057818399,-0.819472908,-0.652616976,0.670761709,-0.890872561,0.278354928,0.289174084,-0.206720653,-1.087208161,0.872541412,-0.236181385,-0.857133702,-0.52325647,0.854659187,-0.05185328,0.300802007,-0.409462882,0.572333029,0.681089883,-0.385073225,0.031760789,0.700091747,-0.463390488,-0.196767646,0.423981689,0.140639612,0.410080014,0.74384312,0.265965117,0.211581886,0.335697044,-0.910483934,-0.856264623,0.56614295,-0.021278108,-0.792535559,0.159247551,0.549092793,0.394135853,-0.65640571,-0.68924133,-0.044075162,-0.487935119,-0.959325702,-0.452069207,-0.175808573,0.151037512,0.864703166,-0.812740738,-0.9736298,-0.601909135,0.428997459,-0.195218732,-0.695769442,0.574790337,0.842541021,0.845332944,0.848373156,0.064324493,0.838351625,0.383420016,-0.311397157,-0.546946091,-0.452933503,-0.664971427,0.967452203,0.276860001,0.327127451,0.186707943,8.66E-04,-0.40106324,0.197496996,1.005484682,0.391384341,-0.179095732,-0.75826748,-0.136799262,0.942969619,0.237740123,0.153803975,0.957776827,0.198578372,1.100814262,1.302130553,0.485604302,0.718592058,-0.421483937,-0.096491485,0.750771022,-0.070498551,-0.739440114,-0.43107768,-1.104692951,-0.709182979,0.497973194,0.977499995,-0.756968247,0.57249188,-0.429196722,0.577800091,-0.343693697,-0.719264691,0.035274194,-0.937328209,0.195322533,0.40085334,0.237453338,-0.408332071,-0.748758671,-0.016252796,-0.434926356,-0.217471599,-0.100300192,-0.813889329,0.609941649,-0.731740974,0.55681628,-0.751805869,-0.356549467,-0.803227026,0.265016471,-0.092032627,0.441813714,-0.680263588,0.441663419,0.037418724,-0.430870855,-0.881718175,0.274124998,-0.154540679,0.533975766,0.272496735,-0.684083755,-0.463925735,0.063966825,-0.096358809,0.607649444,0.399145322,0.466999395,0.107789736,0.084857148,-0.965745785,-0.172024283,0.8129779,-0.40445814,-0.545681111,-0.950967634,-0.218134229,0.174947994,0.280110412,0.673352262,-0.035269063,-0.982733444,-0.501510037,-0.229934952,0.734943054,0.311375529,0.493523824,0.306750481,0.104360034,0.231796216,0.759897483,0.748252458,-0.014320665,0.330936693,-0.299476934,-0.380694097,0.411575952,0.626706599,-0.328698588,0.853896678,0.260799712,-0.43900935,-0.081073488,0.26288898,-0.382030874,0.194880308,0.179161588,-0.878365853,-0.084813863,-0.073990002,-0.90776814,-0.813416137,0.800785084,-0.403021313,-0.669628364,-0.949498429,0.694516834,-0.253713768,0.180578287,-1.170411308,0.032573702,0.973419456,-0.330714111,-0.039082297,0.214997626,0.00860784,0.168456238,0.869801804,-0.930931826,0.146167991,0.737585819,0.755448794,-0.55645788,-0.115565647,0.736568796,0.451926226,-0.600629014,-0.89220438,-0.407109739,0.260902156,0.114279366,0.242718555,0.951574775,-0.29481012,-0.494823627,0.287306633,-0.527583746,-1.46133938,-0.900684205,0.260166007,0.938166719,-0.496660136,-0.397655678,0.114482286,0.091181529,0.938835241,0.492829186,-0.221770699,-0.431103456,0.074553617,-0.316984796,0.470165763,0.926066767,-0.404389337,-0.687121231,-0.503946251,0.198152676,-0.860878107,-0.584277226,-0.052789216,-0.98393565,-0.985822711,-0.588618131,0.199029412,0.642236689,0.314583796,-0.701269283,0.435771218,-0.307825369,0.125782537,-0.070263735,-0.455252392,-0.596877772,-0.485214832,0.537106661,0.22981671,0.810442161,0.8992184,-0.062658974,-0.386084258,0.262581897,-0.670142669,-0.327260997,1.072577051,0.672731932,0.597548097,1.083645367,0.652522856,0.498073615,0.061251728,0.538325719,-0.974127665,1.0263633,-0.886210891,-0.48215645,-0.350709057,0.948012243,0.110446519,0.848941065,0.243403805,-0.57014004,-0.508642811,0.40458256, 0.3239132019044213]
BACKPROP,16,0.2,0.2477447,0.086220165,0.0161311,0.735786954,0.736141329,2459,883,1390,1069,608,275,0.695695696,0.834834835,0.758940759,0.0039798,0.74011976,0.74039609,618,217,340,278,141,76,0.706860707,0.817307692,0.758082497,[-0.3723635516872274,-0.420040418,0.581095758,0.43028416,0.169675884,0.084024652,1.086874364,-0.506504956,0.917557228,1.040986979,0.121644495,0.231440477,-1.072867249,0.52961067,-0.310720309,-0.489650173,-0.777513988,0.323589339,0.830953458,0.568598705,-0.805086485,-0.920597205,-0.04295478,0.738040396,0.02322199,-0.434125645,-0.850158297,-0.216408656,-0.853798517,-0.360138742,-0.455762309,0.176823639,-0.389161551,0.753621587,-0.080677741,0.933585445,0.683095599,0.960497997,0.124737788,0.82701022,0.75761018,-0.403438266,-0.860991597,0.55205295,0.839580089,-0.90497691,-0.733868675,0.959984381,-0.432906416,-0.920872637,0.7066591,0.610175532,-1.013471698,0.964053392,-0.959973591,-0.257580288,0.404475457,0.79074628,0.513726617,0.560378254,-0.279565936,0.841407431,-0.023645047,-0.467949647,-0.629371815,0.076421661,-0.122377284,-0.455701473,-0.034457726,-0.451245437,0.634021085,0.045038394,0.487477328,0.213144873,-0.810216105,0.175355213,-0.374621466,0.173003101,0.352242647,-1.094530891,-0.825154861,0.999422372,-0.353113807,0.554773282,-0.488816638,0.74866671,-0.728806451,-0.930775834,0.39100568,-0.166988924,-0.830106476,-0.32304676,0.205319343,-0.422781249,0.235559842,0.190916294,-0.375475605,-0.934922362,0.365860892,-0.864522863,0.93344358,-0.622822137,-0.637290053,-0.409786074,0.310289642,-0.334601858,-0.907271472,-0.194225408,0.08067219,0.813383088,-0.699466444,-0.738521661,0.37166443,-0.919085515,-0.463616173,-0.853559175,0.284383815,-0.381499697,0.554676788,-0.002192709,-0.263172306,0.202842913,0.199987031,-0.585984543,0.056001477,-0.716872489,-1.092121413,-0.087198819,0.190982361,0.026344717,0.076122236,0.826487399,0.274893609,0.144306706,-0.648781708,0.168124426,-0.190873829,0.739431322,-0.286812265,0.640772104,-0.422545658,0.389063915,0.274736829,-0.57189383,0.263228145,-0.726070464,-0.607371568,-0.827205592,-0.464852021,0.071444167,-0.94403863,-0.979973634,-0.342245804,0.344251944,0.582609892,-0.695520728,0.156703269,-0.476758797,0.574468959,-0.046548332,0.479120236,0.200854116,-0.369340247,-0.839974772,0.529651407,0.37552367,-0.27278374,0.116115148,-0.652866146,0.258594635,0.36512346,-0.40059229,0.418990978,1.322076662,1.145084124,0.907366961,0.451819564,0.147808979,-0.30388968,-0.351072073,-0.383187781,-0.394218262,-0.178705476,-0.001435742,-0.539611374,0.041835251,-0.992228284,1.126349767,0.562945062,-0.063283586,0.131826069,0.018910271,0.297812073,-0.467216755,-0.289355639,-0.319717549,0.848025629,-0.597741298,-0.528147581,0.526464781,0.870831913,-0.371886253,-0.794609451,-0.561645229,0.898133804,-0.800802154,-0.02437813,0.655685856,-0.954884266,0.742361658,-0.236238125,0.419854474,-0.194894679,-0.064824725,-2.107186933,0.175805192,-0.60658559,0.113559448,1.560477813,-0.394079695,0.049775572,-1.233055748,0.695868012,0.063246183,0.616533874,0.190135335,0.581329613,-0.829615631,0.693820106,-0.392772114,0.661138377,0.673367606,-0.527905406,0.126653645,-0.797108178,-0.315330452,0.141441762,0.232601652,-0.420715095,0.67230398,-0.310912132,-0.456975708,-0.749544185,0.010524235,0.428421312,0.275151922,0.263531506,-1.074268334,-0.642493687,0.44828113,-0.525752373,-0.554662177,0.548028091,-0.040348186,0.648582009,-1.063618734,0.488091679,0.439854678,-0.986657244,-0.656185432,-0.459539736,-0.14486386,-0.858748349,0.502833254,0.154433511,-0.085970886,-0.014972925,0.111378368,0.978353991,-0.452809173,0.686103652,0.111787647,0.195208423,-0.169997216,-0.331141492,-0.398553443,-0.694133928,-0.062406208,-0.113647435,0.314341479,-0.979444174,-0.354900387,-0.077945141,-0.357673983,0.554252245,-0.591752555,0.032532041,0.495436978,-0.487870731,-0.153293368,-0.613368539,1.037624328,-0.653089099,1.128240192,0.383230246,0.886272855,-0.588380797,-0.782725739,0.024978284,0.832892856,-0.950532802,-0.500806065,-0.170795256,0.78816829,0.954134528,0.384018466,-0.227112523,-0.851933689,-0.033360121,-1.493789015,0.417630011,-0.65877543,-0.750448235,-2.310074451,0.232765499,-0.641457523,0.220334384,0.344288842,0.415099667,-0.766964784,-0.516700265,0.383715095,0.247129759,-1.032934948,-0.734637635,0.618831133,0.083159104,0.608106655,0.834798801,-0.76603646,0.161958748,0.071762124,0.181667397,0.079029745,2.105139471,0.021117677,-0.329026122,0.957398789,0.546704285,0.03329328, -0.8277051125156365]
